Tstart,Tinterval,ExtraSamples,RequestedLength,Length,A,B
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-3.90942096710205
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.211600080132484,-4.97573757171631
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-5.68620872497559
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.171086758375168,-6.39667940139771
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.148579359054565,-7.10776090621948
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.126071959733963,-7.8182315826416
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.103564560413361,-8.35108470916748
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0765556842088699,-8.70632076263428
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0495468005537987,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0225379187613726,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.00447096163406968,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0314798429608345,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0539872422814369,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.103503525257111,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.130512401461601,-9.06216621398926
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.148518323898315,-8.70632076263428
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.171025723218918,-8.1734676361084
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,-7.64061403274536
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,-7.10776090621948
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,-6.39667940139771
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,-5.50859117507935
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,-4.79750967025757
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,-3.73180341720581
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,-2.84310436248779
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-1.95501565933228
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-0.888698995113373
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-0.000610370188951492
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,0.887478232383728
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,1.95318460464478
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,2.84188365936279
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.234046444296837,3.72997212409973
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.220542013645172,4.79628896713257
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,5.50675964355469
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,6.39545869827271
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.162022769451141,7.10592985153198
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,7.63878297805786
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,8.17163562774658
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,8.70510005950928
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.062990203499794,9.23795318603516
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.00897244177758694,9.59318828582764
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0180364400148392,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0450453199446201,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0765556842088699,9.59318828582764
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0990630835294724,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.130573436617851,9.23795318603516
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,8.70510005950928
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.175588250160217,8.52748203277588
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.19359415769577,7.8164005279541
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.211600080132484,7.10592985153198
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.229606002569199,6.39545869827271
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,5.68437767028809
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,4.97390651702881
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.265617847442627,4.08520746231079
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,3.19711899757385
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,2.13080239295959
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,1.24271368980408
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,0.354625076055527
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-0.711081266403198
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,-1.59978032112122
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-2.66548657417297
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.234107479453087,-3.55418562889099
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.220603048801422,-4.44227409362793
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.202597126364708,-5.15335559844971
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.184591203927994,-6.21906185150146
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.162083804607391,-6.93014335632324
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.139576405286789,-7.46299648284912
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.112567521631718,-7.995849609375
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0900601223111153,-8.52870273590088
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.063051238656044,-9.06216621398926
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0405438393354416,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.00903347879648209,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0179754011332989,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0449842810630798,-9.77263736724854
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0719931647181511,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,-8.88454818725586
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.162022769451141,-8.52870273590088
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.184530168771744,-7.8182315826416
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.202536091208458,-7.28537845611572
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.216040521860123,-6.75191497802734
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.229544967412949,-5.86382627487183
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,-4.97573757171631
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.252052366733551,-4.26465654373169
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,-3.37656784057617
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-2.48786878585815
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-1.4221625328064
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,-0.533463537693024
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,0.532242774963379
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,1.4203314781189
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,2.30841994285583
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,3.37473678588867
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,4.26282548904419
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.211539044976234,5.15152454376221
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.19353312253952,5.86199522018433
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.175527200102806,6.5730767250061
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,7.28354740142822
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.130512401461601,7.9940185546875
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.103503525257111,8.52748203277588
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,8.88271713256836
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0539872422814369,9.23795318603516
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0224768817424774,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.00453199865296483,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0315408781170845,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.063051238656044,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0855586379766464,9.59318828582764
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.112567521631718,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.139576405286789,9.06033515930176
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.162083804607391,8.52748203277588
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.184591203927994,7.9940185546875
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,7.46116542816162
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,6.75069427490234
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.238608971238136,6.03961324691772
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.247611925005913,5.32914209365845
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,4.44044303894043
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,3.55235457420349
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,2.66426587104797
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,1.77556693553925
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,0.709860503673553
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.265617847442627,-0.178228095173836
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-1.24454486370087
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.252113401889801,-2.13263344764709
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-3.02072215080261
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-4.08703899383545
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-4.97573757171631
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-5.68620872497559
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.171086758375168,-6.39667940139771
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,-7.10776090621948
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.126071959733963,-7.8182315826416
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0990630835294724,-8.35108470916748
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0765556842088699,-8.70632076263428
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0495468005537987,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0225379187613726,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.00447096163406968,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0314798429608345,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0584887228906155,-9.77263736724854
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.103503525257111,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.130512401461601,-9.06216621398926
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,-8.70632076263428
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.171025723218918,-8.1734676361084
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,-7.64061403274536
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,-7.10776090621948
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,-6.39667940139771
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,-5.50859117507935
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,-4.61989212036133
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,-3.73180341720581
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,-2.84310436248779
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-1.95501565933228
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,-1.06631672382355
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-0.000610370188951492
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,0.887478232383728
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,1.95318460464478
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,2.84188365936279
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.234046444296837,3.72997212409973
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,4.61867141723633
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.202536091208458,5.50675964355469
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.184530168771744,6.39545869827271
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.162022769451141,6.92831182479858
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,7.63878297805786
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,8.17163562774658
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0899990871548653,8.70510005950928
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0674916803836823,9.06033515930176
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.00897244177758694,9.59318828582764
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0180364400148392,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0450453199446201,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0765556842088699,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0990630835294724,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.126071959733963,9.23795318603516
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,8.88271713256836
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.171086758375168,8.34986400604248
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.19359415769577,7.8164005279541
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.211600080132484,7.10592985153198
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.229606002569199,6.5730767250061
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,5.68437767028809
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,4.97390651702881
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,4.08520746231079
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,3.19711899757385
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,2.13080239295959
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,1.24271368980408
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,0.354625076055527
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.265617847442627,-0.711081266403198
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.25661489367485,-1.59978032112122
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.243110448122025,-2.48786878585815
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.234107479453087,-3.55418562889099
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.220603048801422,-4.44227409362793
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.202597126364708,-5.33097314834595
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.180089727044106,-6.21906185150146
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.157582327723503,-6.75191497802734
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.135074928402901,-7.46299648284912
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.117069005966187,-7.995849609375
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0855586379766464,-8.52870273590088
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.063051238656044,-9.06216621398926
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.036042358726263,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.00903347879648209,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0134739223867655,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0404828041791916,-9.77263736724854
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0674916803836823,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0945005640387535,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,-8.88454818725586
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.162022769451141,-8.52870273590088
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.180028691887856,-7.995849609375
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.19803461432457,-7.28537845611572
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.220542013645172,-6.5742974281311
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.229544967412949,-5.86382627487183
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,-4.97573757171631
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.247550889849663,-4.26465654373169
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,-3.37656784057617
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,-2.31025123596191
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-1.4221625328064
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-0.533463537693024
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,0.354625076055527
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,1.4203314781189
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.252052366733551,2.48603773117065
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,3.37473678588867
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,4.26282548904419
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.211539044976234,4.97390651702881
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.19353312253952,5.86199522018433
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.171025723218918,6.5730767250061
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,7.28354740142822
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.130512401461601,7.8164005279541
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.103503525257111,8.52748203277588
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,8.88271713256836
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0494857616722584,9.23795318603516
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0224768817424774,9.41557025909424
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.00453199865296483,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0315408781170845,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0585497617721558,9.77080631256104
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0855586379766464,9.59318828582764
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.112567521631718,9.23795318603516
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.135074928402901,9.06033515930176
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.162083804607391,8.52748203277588
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,7.9940185546875
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,7.46116542816162
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,6.92831182479858
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.238608971238136,6.03961324691772
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.247611925005913,5.32914209365845
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,4.44044303894043
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,3.55235457420349
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,2.66426587104797
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,1.77556693553925
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.274620801210403,0.709860503673553
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.270119339227676,-0.178228095173836
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.261116355657578,-1.24454486370087
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.252113401889801,-2.13263344764709
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.238608971238136,-3.02072215080261
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.22510452568531,-4.08703899383545
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.207098603248596,-4.97573757171631
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.189092680811882,-5.68620872497559
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.171086758375168,-6.39667940139771
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.153080850839615,-7.10776090621948
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.126071959733963,-7.8182315826416
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0990630835294724,-8.35108470916748
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0765556842088699,-8.70632076263428
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0495468005537987,-9.23978424072266
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,0.0225379187613726,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.00447096163406968,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0314798429608345,-9.77263736724854
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0584887228906155,-9.77263736724854
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0809961259365082,-9.59501934051514
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.103503525257111,-9.41740131378174
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.130512401461601,-9.06216621398926
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.153019800782204,-8.70632076263428
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.171025723218918,-8.1734676361084
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.189031645655632,-7.64061403274536
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,-7.10776090621948
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.22504349052906,-6.21906185150146
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,-5.50859117507935
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,-4.79750967025757
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,-3.90942096710205
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,-2.84310436248779
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-1.95501565933228
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.270058304071426,-0.888698995113373
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.265556812286377,-0.000610370188951492
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.261055320501328,0.887478232383728
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.2565538585186,1.95318460464478
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.243049412965775,2.84188365936279
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.238547936081886,3.72997212409973
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.220542013645172,4.61867141723633
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.207037568092346,5.50675964355469
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.184530168771744,6.21723079681396
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.16652424633503,7.10592985153198
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.139515370130539,7.63878297805786
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.117007963359356,8.17163562774658
-2.55714013519537e-07,1.59999999027605e-07,0,6250,6250,-0.0899990871548653,8.70510005950928
